,Unnamed: 0,title,description,body,keyword,ne,cluster,vector,author,section,month,year,keyword_e,ne_e,cluster_e,vecctor_e
406,406,Four killed in Hwaseong shooting,"A man shot and killed three people in Hwaseong, Gyeonggi Province, Friday, before killing himself.The gunman shot his brother and sister-in-law, before killing himself, police said.The other victim was a police officer who responded to a report of the crime and was shot by the gunman on arrival. He was not wearing a bullet-proof vest.A witness to the crime is in hospital after she fell from the second floor of the ho...","A man shot and killed three people in Hwaseong, Gyeonggi Province, Friday, before killing himself.The gunman shot his brother and sister-in-law, before killing himself, police said.The other victim was a police officer who responded to a report of the crime and was shot by the gunman on arrival. He was not wearing a bullet-proof vest.A witness to the crime is in hospital after she fell from the second floor of the home where the crime took place. She was fleeing the shooter, police said.Police suspect the gunman and his brother were at odds over financial issues. The shooter frequently threatened his brother and his family when he got drunk, they added.By Jeong Hunny (hj257@heraldcorp.com)","before killing himself police ,gunman shot his brother ,man shot and killed ,friday before killing himself ,shot and killed three","['Hwaseong , Gyeonggi Province']",10,"[ 0.          0.          0.         ... -0.47645622  0.34122393
  0.14407401]",Shin Ji-hye,National,2,2015,"before killing himself the gunman ,the gunman shot his brother ,shot and killed three people ,law before killing himself police ,man shot and killed three","['Hwaseong , Gyeonggi Province', 'Jeong Hunny']",4,"[ 0.          0.          0.         ... -0.47645622  0.34122393
  0.14407401]"
407,407,"S. Korea, Turkey ink FTA in service, investment","South Korea and Turkey on Thursday signed a free trade agreement in the investment and service sectors that will complement their bilateral trade pact that went into effect nearly two years ago.  ""As the chapters in service and investment have been signed, the Korea-Turkey FTA that has been limited to products will become a comprehensive and high-level FTA,"" the Ministry of Trade, Industry and Energy said in a pres...","South Korea and Turkey on Thursday signed a free trade agreement in the investment and service sectors that will complement their bilateral trade pact that went into effect nearly two years ago.  ""As the chapters in service and investment have been signed, the Korea-Turkey FTA that has been limited to products will become a comprehensive and high-level FTA,"" the Ministry of Trade, Industry and Energy said in a press release.  The countries implemented their bilateral FTA for products in May 2013 after they failed to narrow their differences in the service and investment sectors.  Negotiations for an FTA in those two sectors were concluded in July 2014 and once implemented, the agreement will mark Turkey's first-ever FTA in non-product sectors. The country has so far signed 17 FTAs that only deal with products, the ministry said earlier.  The agreement for the service and investment sectors will open up most of Turkey's service market with only a handful of areas excluded from market liberalization, such as including government procurement and airline services, according to the ministry.  It will also prohibit any type of restrictions on market access while also requiring both countries to streamline their regulations with international norms.  Once implemented, the Korea-Turkey FTA for service and investment is expected to help boost the countries' bilateral trade while also raising South Korea's gross domestic product by 0.01 percent over a 10-year period.  ""Since the implementation of the agreement for products in May 2013, trade between the two countries has expanded significantly,"" the ministry said. ""We believe the countries' bilateral trade will further expand once the agreement for the service and investment sector goes into effect.""  The agreement requires approval from the countries' respective legislatures before it can be implemented.  The Seoul government said it will soon submit a ratification bill to the National Assembly to have the FTA implemented at the earliest date possible. (Yonhap)","thursday signed free trade ,turkey on thursday signed ,the korea turkey fta ,and turkey on thursday ,signed the korea turkey","['South Korea', 'Turkey', 'the Korea - Turkey FTA', 'FTA', 'the Ministry of Trade , Industry and Energy']",10,"[ 0.          0.          0.         ... -0.79451513  0.672019
 -0.21066932]",KH디지털2,Foreign Policy,2,2015,"thursday signed free trade agreement ,korea and turkey on thursday ,turkey on thursday signed free ,on thursday signed free trade ,thursday signed free trade","['South Korea', 'Turkey', 'the Korea - Turkey FTA', 'FTA', 'the Ministry of Trade , Industry and Energy', 'FTA', 'FTA', 'Turkey', 'FTA', 'Turkey', 'the Korea - Turkey FTA', ""South Korea 's"", 'Seoul', 'the National Assembly', 'FTA']",18,"[ 0.          0.          0.         ... -0.79451513  0.672019
 -0.21066932]"
408,408,Police nab 103 in drug ring bust,"A total of 103 people have been booked during an investigation into charges of smuggling, trading and taking new kinds of drugs, police said Wednesday.  Of the suspects, 42 of them, including a 43-year-old suspected drug lord surnamed Cho, allegedly brought in 20 kilograms of a drug called ""herb"" from Japan and sold it to 61 buyers through the Internet, according to the Seoul Metropolitan Police Agency.  The susp...","A total of 103 people have been booked during an investigation into charges of smuggling, trading and taking new kinds of drugs, police said Wednesday.  Of the suspects, 42 of them, including a 43-year-old suspected drug lord surnamed Cho, allegedly brought in 20 kilograms of a drug called ""herb"" from Japan and sold it to 61 buyers through the Internet, according to the Seoul Metropolitan Police Agency.  The suspects allegedly smuggled the drugs in with green tea leaves after hiding them inside snack boxes through international mail, according to the SMPA.  The amount would be enough to provide a maximum of 60,000 people with the illegal substance, according to SMPA officers.  The buyers include eight middle and high school students who allegedly purchased the illegal substance after contacting the smugglers through social networking services, they said.    The SMPA said it has detained 25 people, including Cho, and seized seven kilograms of herb and another 500 grams of marijuana.  The SMPA also said it has requested help from Interpol to find a suspect, only identified as the initial H, who is currently on the run in Japan, in connection with the case. (Yonhap)","drug ring bust total ,drugs police said wednesday ,103 in drug ring ,in drug ring bust ,20 kilograms of drug","['Cho', 'Japan', 'the Seoul Metropolitan Police Agency']",10,"[ 0.          0.          0.         ... -0.47542685  0.2484051
  0.15443662]",KH디지털2,Social affairs,2,2015,"another 500 grams of marijuana ,of drugs police said wednesday ,suspects allegedly smuggled the drugs ,year old suspected drug lord ,marijuana the smpa also said","['Cho', 'Japan', 'the Seoul Metropolitan Police Agency', 'SMPA', 'SMPA', 'SMPA', 'Cho', 'SMPA', 'Interpol', 'Japan']",4,"[ 0.          0.          0.         ... -0.47542685  0.2484051
  0.15443662]"
409,409,Gunman kills 3 in Sejong City,"Three people were killed Wednesday after a man fired a shotgun at them in Sejong City before turning the gun on himself, according to police. At around 8:10 a.m., the 50-year-old gunman, identified by his surname Kang, opened fire at a 50-year-old man who was about to get in his car to go to work. The victim is the elder brother of Kang’s ex-girlfriend surnamed Kim.(Yonhap)Kang also shot Kim’s 74-year-old father re...","Three people were killed Wednesday after a man fired a shotgun at them in Sejong City before turning the gun on himself, according to police. At around 8:10 a.m., the 50-year-old gunman, identified by his surname Kang, opened fire at a 50-year-old man who was about to get in his car to go to work. The victim is the elder brother of Kang’s ex-girlfriend surnamed Kim.(Yonhap)Kang also shot Kim’s 74-year-old father residing near her brother’s house. He then moved to a nearby convenience store operated by her current boyfriend, surnamed Song. After shooting him, Kang spread thinner inside the store and set it on fire.All the three victims were immediately transported to a nearby hospital, but died.Kang fled after the shootings, but police found him dead near the Geumgang River some two hours later. Police presume he shot himself with one of the two 18.5 mm-caliber shotguns that he collected from a police station in Gongju, South Chungcheong Province, earlier in the day. The other gun was found in his car.Gun ownership is illegal in Korea. However, Kang gained state authorization to use guns for hunting and left them in the police storage box in compliance with state rules.Kang and his ex-girlfriend were in a common-law marriage before they broke up one and a half years ago. After the separation, Kim moved in with song the owner of the convenience store.Investigators believe that Kang’s shooting rampage was promoted by a conflict over his investment in Song’s convenience store. They also believe Kang premeditated the shootings as he collected his guns from the police station beforehand.Police plan to collect accounts from witnesses and others, and question his former girlfriend. Police have also asked the state forensic service to conduct autopsies on the three victims.By Song Sang-ho (sshluck@heraldcorp.com)","man fired shotgun at ,gunman kills in sejong ,after man fired shotgun ,killed wednesday after man ,fired shotgun at them","['Sejong City', 'Kang', 'Kang', 'Kim.(Yonhap)Kang', 'Kim']",10,"[ 0.          0.          0.         ... -0.32942805  0.33837223
  0.06461605]",옥현주,Social affairs,2,2015,"wednesday after man fired shotgun ,killed wednesday after man fired ,after man fired shotgun at ,police presume he shot himself ,three people were killed wednesday","['Sejong City', 'Kang', 'Kang', 'Kim.(Yonhap)Kang', 'Kim', 'Song', 'Kang', 'Kang', 'Gongju', 'South Chungcheong Province', 'Korea', 'Kang', 'Kang', 'Kim', 'Kang', 'Song ’s', 'Kang', 'Song Sang - ho']",6,"[ 0.          0.          0.         ... -0.32942805  0.33837223
  0.06461605]"
410,410,Missing Korean teen receiving IS training: spy agency,"A Korean teenager who went missing in Turkey last month is training to become a member of the Islamic State militant group, the National Intelligence Service said Tuesday. The 18-year-old tourist from Seoul, surnamed Kim, vanished on Jan. 10 after leaving a hotel in the border town of Kilis. He initially arrived in Istanbul on Jan. 8 and flew to the southern city of Gaziantep before reaching Kilis by car the next day...","A Korean teenager who went missing in Turkey last month is training to become a member of the Islamic State militant group, the National Intelligence Service said Tuesday. The 18-year-old tourist from Seoul, surnamed Kim, vanished on Jan. 10 after leaving a hotel in the border town of Kilis. He initially arrived in Istanbul on Jan. 8 and flew to the southern city of Gaziantep before reaching Kilis by car the next day, a typical route locals say is taken by aspiring IS jihadists. The Seoul police and the Foreign Ministry have concluded that Kim had deliberately planned his trip and disappearance with the help of a Turkish man he met online, citing data found from his computer and interviews with his travel partner and family. “Kim had gone to join the IS and is currently under training in an unidentified place,” lawmakers said after a plenary session of the National Assembly’s intelligence committee, referring to an NIS report. The remarks mark Kim as the first confirmed Korean IS fighter. On Twitter, a user suspected to be him wrote that he “wanted to join” the extremist group and later that he was “ready” to go. The police also retrieved more than 50 images on his computer of IS fighters and flags and Muslim women, as well as evidence that he had looked up such terms as the IS, Islam, Turkey and Syria more than 500 times over the past year, with 65 related websites bookmarked on his browser.With Turkey and Syria sharing a porous border stretching some 900 kilometers, Ankara said it has barred entry of more than 7,200 people who appeared to be seeking IS membership, while deporting nearly 1,200 would-be jihadists.By Shin Hyon-hee (heeshin@heraldcorp.com)","spy agency korean teenager ,missing korean teen receiving ,missing in turkey last ,last month is training ,training spy agency korean","['korean', 'Turkey', 'Islamic', 'the National Intelligence Service', 'Seoul', 'Kim', 'Kilis', 'Istanbul', 'Gaziantep', 'Kilis']",10,"[ 0.          0.          0.         ... -0.67286313  0.0195075
  0.40539432]",Shin Hyon-hee,Defense,2,2015,"korean teenager who went missing ,turkey last month is training ,missing in turkey last month ,year old tourist from seoul ,jan 10 after leaving hotel","['korean', 'Turkey', 'Islamic', 'the National Intelligence Service', 'Seoul', 'Kim', 'Kilis', 'Istanbul', 'Gaziantep', 'Kilis', 'Seoul', 'the Foreign Ministry', 'Kim', 'turkish', 'Kim', 'the National Assembly ’s', 'NIS', 'Kim', 'korean', 'muslim', 'Islam', 'Turkey', 'Syria', 'Turkey', 'Syria', 'Ankara', 'Shin Hyon - hee']",17,"[ 0.          0.          0.         ... -0.67286313  0.0195075
  0.40539432]"
411,411,Missing Korean teen under IS training: spy agency,"A Korean teenager who went missing in Turkey last month is training to become a member of the Islamic State militant group, the National Intelligence Service said Tuesday. The 18-year-old tourist from Seoul, surnamed Kim, vanished on Jan. 10 after leaving a hotel in the border town of Kilis. He initially arrived in Istanbul on Jan. 8 and flew to the southern city of Gaziantep before reaching Kilis by car the next da...","A Korean teenager who went missing in Turkey last month is training to become a member of the Islamic State militant group, the National Intelligence Service said Tuesday. The 18-year-old tourist from Seoul, surnamed Kim, vanished on Jan. 10 after leaving a hotel in the border town of Kilis. He initially arrived in Istanbul on Jan. 8 and flew to the southern city of Gaziantep before reaching Kilis by car the next day, a typical route locals say is taken by aspiring IS jihadists.  In this June 23, 2014, file photo, fighters from the Islamic State group parade in a commandeered Iraqi security forces armored vehicle down a main road at the northern city of Mosul, Iraq. (AP)The Seoul police and the Foreign Ministry have concluded that Kim had deliberately planned his trip and disappearance with the help of a Turkish man he met online, citing data found from his computer and interviews with his travel partner and family. ""Kim had gone to join the IS and is currently under training in an unidentified place,” lawmakers said after a plenary session of the National Assembly’s intelligence committee, referring to an NIS report. The remarks mark Kim as the first confirmed Korean IS fighter. On Twitter, a user suspected to be him wrote that he “wanted to join” the extremist group and later that he was “ready” to go. The police also retrieved more than 50 images on his computer of IS fighters and flags and Muslim women, as well as evidence that he had looked up such terms as the IS, Islam, Turkey and Syria more than 500 times over the past year, with 65 related websites bookmarked on his browser.With Turkey and Syria sharing a porous border stretching some 900 kilometers, Ankara said it has barred entry of more than 7,200 people who appeared to be seeking IS membership, while deporting nearly 1,200 would-be jihadists.By Shin Hyon-hee(heeshin@heraldcorp.com)","spy agency korean teenager ,missing in turkey last ,missing korean teen under ,last month is training ,missing korean teen","['korean', 'Turkey', 'Islamic', 'the National Intelligence Service', 'Seoul', 'Kim', 'Kilis', 'Istanbul', 'Gaziantep', 'Kilis']",10,"[ 0.          0.          0.         ... -0.75585866  0.35832086
  0.25557375]",조정은,Social affairs,2,2015,"korean teenager who went missing ,turkey last month is training ,missing in turkey last month ,year old tourist from seoul ,jihadists in this june 23","['korean', 'Turkey', 'Islamic', 'the National Intelligence Service', 'Seoul', 'Kim', 'Kilis', 'Istanbul', 'Gaziantep', 'Kilis', 'Islamic', 'iraqi', 'Mosul', 'Iraq', 'Seoul', 'the Foreign Ministry', 'Kim', 'turkish', 'Kim', 'the National Assembly ’s', 'NIS', 'Kim', 'korean', 'muslim', 'Islam', 'Turkey', 'Syria', 'Turkey', 'Syria', 'Ankara']",17,"[ 0.          0.          0.         ... -0.75585866  0.35832086
  0.25557375]"
412,412,N. Korean leader invited to Bandung meeting in Indonesia in April,"Indonesia has officially invited the North Korean leader to an international meeting to be held Jakarta in April although his attendance has yet to be confirmed, government sources said Sunday.Along with leader Kim Jong-un, the Indonesian government has also invited Kim Yong-nam, North Korea's nominal head of state and the president of the Presidium of the Supreme People's Assembly, the sources noted. Indonesia is pl...","Indonesia has officially invited the North Korean leader to an international meeting to be held Jakarta in April although his attendance has yet to be confirmed, government sources said Sunday.Along with leader Kim Jong-un, the Indonesian government has also invited Kim Yong-nam, North Korea's nominal head of state and the president of the Presidium of the Supreme People's Assembly, the sources noted. Indonesia is planning to host the Asian-African Conference from April 22-23 in Jakarta to be followed by a key ceremony in the Indonesian city of Bandung on April 24 to mark the 60th anniversary of the Bandung meeting in 1955. The nonaligned movement emerged from the 1955 gathering. A Taiwanese news outlet reported last month Kim may attend the April meeting, but it has yet to be confirmed. If Kim does so, it would be his first visit to a foreign country since abruptly taking power in December 2011 following the death of his father, Kim Jong-il. The North Korean leader is also reportedly planning to join a ceremony in Moscow in May to commemorate the 70th anniversary of the Soviet Union's victory in World War II.The Indonesian government has also invited President Park Geun-hye to the April gathering although sources said she may not appear at the meeting due to scheduling conflicts. Still, the Indonesian meeting may draw heavy attention for the possibility of the North Korean leaders' contact with South Korean and Chinese officials, with Chinese President Xi Jinping and high-level South Korean diplomats expected to join the meeting. The communist North has apparently made much of the Bandung Conference, attempting to use it for diplomatic campaigns.The North's founding leader Kim Il-sung joined a 1965 ceremony to mark the 10th anniversary of the birth of the conference. The late leader Kim Jong-il accompanied him.A meeting between then South Korean Prime Minister Lee Hae-chan and Kim Yong-nam was arranged in 2005 when the North Korean nominal head attended the 50th anniversary. (Yonhap)","held jakarta in april ,invited to bandung meeting ,bandung meeting in indonesia ,in indonesia in april ,korean leader invited to","['Indonesia', 'north korean', 'Jakarta', 'Kim Jong - un', 'indonesian', 'Kim Yong - nam', ""North Korea 's"", ""the Presidium of the Supreme People 's Assembly"", 'Indonesia']",10,"[ 0.          0.          0.         ... -0.87830818  0.65859455
  0.04502331]",KH디지털2,North Korea,2,2015,"be held jakarta in april ,may attend the april meeting ,april 22 23 in jakarta ,asian african conference from april ,held jakarta in april","['Indonesia', 'north korean', 'Jakarta', 'Kim Jong - un', 'indonesian', 'Kim Yong - nam', ""North Korea 's"", ""the Presidium of the Supreme People 's Assembly"", 'Indonesia', 'asian', 'Jakarta', 'indonesian', 'Bandung', 'Bandung', 'taiwanese', 'Kim', 'Kim', 'Kim Jong - il', 'north korean', 'Moscow', ""the Soviet Union 's"", 'indonesian', 'Park Geun', 'indonesian', 'north korean', 'south korean', 'chinese', 'chinese', 'Xi Jinping', 'south korean', 'North', 'the Bandung Conference', 'Kim Il - sung', 'Kim Jong - il', 'south korean', 'Lee Hae - chan', 'Kim Yong - nam', 'north korean']",13,"[ 0.          0.          0.         ... -0.87830818  0.65859455
  0.04502331]"
413,413,Arrest of Caracas mayor sign of broader Venezuela crackdown,"CARACAS, Venezuela (AP) -- Opponents of President Nicolas Maduro poured into the streets Friday to condemn the surprise arrest of Caracas' mayor for allegedly participating in a U.S.-backed plot to overthrow his government.     The protests came a day after an armed commando unit dressed in camouflage raided Mayor Antonio Ledezma's office and hauled him away. The detention, recorded by security cameras, set off a ...","CARACAS, Venezuela (AP) -- Opponents of President Nicolas Maduro poured into the streets Friday to condemn the surprise arrest of Caracas' mayor for allegedly participating in a U.S.-backed plot to overthrow his government.     The protests came a day after an armed commando unit dressed in camouflage raided Mayor Antonio Ledezma's office and hauled him away. The detention, recorded by security cameras, set off a wave of spontaneous demonstrations in middle-class neighborhoods loyal to the opposition and on Friday a few hundred supporters gathered peacefully to denounce Ledezma's ""kidnapping.""The mayor was charged with conspiracy, a crime punishable by 8 to 16 years in jail, and sent Friday night to a military prison outside Caracas where other prominent government foes are being held. The arrest of the 59-year-old mayor, one of Maduro's fiercest critics, comes as the government struggles to avert a crisis years in the making but made worse by a recent tumble in oil prices. The president's approval rating was hovering around 22 percent in January, the lowest in 16 years of socialist rule, as Venezuelans are forced to cope with widespread shortages, runaway inflation and a plunge in the currency that shows little sign of abating. Maduro has taken to the airwaves in recent days to rail against his opponents, accusing them of conspiring with the United States to sabotage the oil-dependent economy, sowing chaos and carry out a coup timed to coincide with the anniversary this month of 2014 anti-government protests that left more than 40 dead.As part of the crackdown, he's also seized control of a major retail chain, jailed several executives and handed more power to the military to control protests and smoke out saboteurs.However, the dire situation hasn't translated into support for the frequently out-maneuvered opposition. Turnout at Friday's demonstration was the largest for an anti-government rally in months but nowhere near the throngs that rocked cities a year ago, a sign of the steep challenge the opposition still faces connecting with mistrustful voters ahead of legislative elections later this year. The government's case against Ledezma appeared to stem from a public letter he wrote with two other hardliners calling for a transitional government. Maduro said the letter, published in an anti-government newspaper, was the green light for a secretly hatched putsch and on Friday said that next week he would present videos and recordings detailing U.S. Embassy involvement in the plot. The U.S. called the accusations ""baseless and false.""  While Ledezma's arrest may be the boldest action against his rivals, it's unlikely to rattle Maduro's core base, which is better organized and more at ease in the throes of the crisis than the opposition, according to David Smilde, a Venezuelan researcher and senior fellow at the Washington Office on Latin America. ""The 20 percent that are left (supporting Maduro) are pretty hardcore and Ledezma is not a likable character,"" Smilde said. The embattled president could also be gambling that the allegations of a coup will enable him to distract attention from the mounting woes and weaken the opposition enough to allow him to prevail in legislative elections slated for later this year. But the growing crackdown is not without risks. Opponents, who seemed lifeless in recent weeks even as the country's problems have worsened, are enraged and international condemnation of Maduro's human rights record is likely to rise.On Friday, the Obama administration said it is considering additional actions to pressure the government after it expanded this month a travel ban on individuals accused of corruption and abuses. It also called on regional governments to ensure Venezuela lives up to its commitments to democracy. ""Venezuela's problems cannot be solved by criminalizing dissent,"" State Department spokeswoman Jen Psaki told reporter.So far reaction has been muted, with Colombian President Juan Manuel Santos, the U.S.'s top ally in the region, urging that Ledezma's due process rights be respected but stopping short of calling for the mayor's release. Brazil, whose Workers Party government is close to Maduro and a major investor in Venezuela, expressed concern and called on both sides to ""work for peace and the maintenance of democracy.""Foreign ministers from the two countries and Ecuador are expected to arrive in Caracas in the coming days to try and open a channel of dialogue between the government and opposition. Ledezma has been a thorn in the side of the ruling party since he was elected mayor in 2008, beating out a member of the socialist party led by the late President Hugo Chavez. The government subsequently transferred most of his powers to a newly created office run by a loyalist.He was re-elected in 2013 and has been on the attack ever since alongside Leopoldo Lopez, a former mayor whom he'll now join in jail. Lopez was arrested a year ago for allegedly inciting violence at anti-government protests.Despite Ledezma's reputation as a rabble-rouser he's rare among opposition leaders in having family ties to the ruling elite by way of his stepdaughter, who is married to Tourism Minister Andres Izarra, a top government spokesman. Government critics say that as the administration loses strength, it is becoming more dangerous.""The mayor of the capital arrested just like that? That never happens. It's too ugly,"" said Maria Fernandez, who lives in the shadow of the presidential palace and makes her living selling loose cigarettes, candy and pirated movies. ""I'm worried we're going to see more repression.""","arrest of caracas mayor ,broader venezuela crackdown caracas ,in camouflage raided mayor ,crackdown caracas venezuela ,surprise arrest of caracas","['Venezuela', 'AP', 'Nicolas Maduro', 'Caracas', 'Antonio Ledezma']",10,"[ 0.          0.          0.         ... -0.5165273  -0.06823261
  0.47958931]",이다영,International,2,2015,"surprise arrest of caracas mayor ,of 2014 anti government protests ,retail chain jailed several executives ,kidnapping the mayor was charged ,violence at anti government protests","['Venezuela', 'AP', 'Nicolas Maduro', 'Caracas', 'Antonio Ledezma', 'Ledezma', 'Caracas', 'Maduro', 'Venezuelans', 'Maduro', 'the United States', 'Ledezma', 'Maduro', 'U.S. Embassy', 'U.S.', 'Ledezma', 'Maduro', 'David Smilde', 'venezuelan', 'the Washington Office', 'Maduro', 'Ledezma', 'Maduro', 'Venezuela', 'Venezuela', 'State Department', 'Jen Psaki', 'colombian', 'Juan Manuel Santos', 'U.S.', 'Ledezma', 'Brazil', 'Workers Party', 'Maduro', 'Venezuela', 'Ecuador', 'Caracas', 'Ledezma', 'Hugo Chavez', 'Leopoldo Lopez', 'Lopez', 'Ledezma', 'Andres Izarra', 'Maria Fernandez']",1,"[ 0.          0.          0.         ... -0.5165273  -0.06823261
  0.47958931]"
414,414,Ex-parliament chief gets suspended jail term for harassment,"A former parliamentary leader received a suspended prison sentence on Monday for sexually harassing a golf caddie in this central city in September.Park Hee-tae, who led the National Assembly from 2010 to 2012, was convicted of inappropriately touching a female caddie several times at a golf course in Wonju, some 132 kilometers southeast of Seoul. Ex-parliament chief Park Hee-tae convicted of sexual harassment. (Yonh...","A former parliamentary leader received a suspended prison sentence on Monday for sexually harassing a golf caddie in this central city in September.Park Hee-tae, who led the National Assembly from 2010 to 2012, was convicted of inappropriately touching a female caddie several times at a golf course in Wonju, some 132 kilometers southeast of Seoul. Ex-parliament chief Park Hee-tae convicted of sexual harassment. (Yonhap)The local branch of the Chuncheon District Court sentenced him to six months in jail with a one-year stay of execution and ordered him to take 40 hours of anti-sexual violence education.Park persistently groped the plaintiff, identified only as a 24-year-old caddie, until the ninth hole, Judge Park Byeong-min said in the ruling. And while the plaintiff had withdrawn her accusations, sexual harassment is a serious crime punishable even without the plaintiff’s consent, he added.Still, the judge said he took into consideration that the plaintiff no longer wished to punish the former lawmaker and that she had reached an agreement with Park and withdrawn her accusations.He said he also took into account that Park admitted to his wrongdoing, has no criminal record and is ""of old age.""Prosecutors had called for a fine of 3 million won ($2,721) in addition to the anti-sexual violence education.Park said he will consider whether to appeal but declined to comment further. (Yonhap)","monday for sexually harassing ,sexually harassing golf caddie ,chief gets suspended jail ,convicted of sexual harassment ,for sexually harassing golf","['Park Hee - tae', 'the National Assembly', 'Wonju', 'Seoul', 'Park Hee - tae']",10,"[ 0.          0.          0.         ... -0.33488208  0.2240964
  0.51500332]",KH디지털2,Social affairs,2,2015,"monday for sexually harassing golf ,on monday for sexually harassing ,suspended prison sentence on monday ,tae convicted of sexual harassment ,monday for sexually harassing","['Park Hee - tae', 'the National Assembly', 'Wonju', 'Seoul', 'Park Hee - tae', 'the Chuncheon District Court', 'Park Byeong - min', 'Park', 'Park']",4,"[ 0.          0.          0.         ... -0.33488208  0.2240964
  0.51500332]"
415,415,N. Korean businessmen in China struggle to make cash: sources,"North Korean businessmen working in northeastern Chinese border cities are struggling to find profitable ways to make money, hit by political ramifications following the execution of leader Kim Jong-un's uncle and a cooling Chinese economy, multiple sources close to the matter said Monday. Since the once--powerful uncle of Kim, Jang Song-thaek, was executed in December 2013 on charges of treason, corruption and other...","North Korean businessmen working in northeastern Chinese border cities are struggling to find profitable ways to make money, hit by political ramifications following the execution of leader Kim Jong-un's uncle and a cooling Chinese economy, multiple sources close to the matter said Monday. Since the once--powerful uncle of Kim, Jang Song-thaek, was executed in December 2013 on charges of treason, corruption and others, North Korea has gradually summoned its businessmen in China who are believed to be royal to Jang. The high-profile execution of Jang, who had played an important role in initiating joint business projects with China, has also taken its toll on work by North Korean businessmen in the Chinese border cities of Shenyang and Dandong because it further dampens the already-fragile confidence of Chinese investors. A source in a northeastern Chinese city, who spoke on condition of anonymity because of the sensitivity of the issue, said only about 30 percent of the North Korean businessmen have returned to China after being summoned. The summonses are also believed to be part of efforts by North Korea to redistribute the ""rights of doing businesses with China,"" a key source of earning hard currency, to its ruling elite, the source said. ""The replacement of businessmen loyal to Jang Song-thaek has been gradually carried out and a lot of North Korean businessmen were summoned until late last year,"" the source said. ""Of those being summoned, only about 30 percent returned to China.""There are no official data on how many North Korean businessmen are working in the Chinese border cities.A second source in another Chinese border city with North Korea said that about 170 North Korean businessmen in the city were replaced over the past year.With Chinese investor confidence eroding over the North's unpredictable behavior, the new North Korean businessmen come under further pressure in building business connections with their Chinese counterparts, the second source said. The North Korean businessmen have also felt the pinch of a slowdown in the Chinese economy, which grew 7.4 percent last year, marking a 24-year low. A third source in the Chinese border city of Dandong said, ""As demand falls and prices decline in the face of an economic slowdown in China, it is difficult for North Korean businessmen to sell goods even at lower prices."" According to data compiled by the Beijing unit of the South's Korea Trade and Investment Promotion Agency (KOTRA), North Korea's annual trade with China fell 2.4 percent from a year ago in 2014, marking the first decline since 2009. North Korea's trade with China totaled US$6.39 billion last year, compared with $6.54 billion in 2013, the data showed. Last year, North Korea's exports of coal to China slipped 17.6 percent from a year ago to $1.13 billion, marking the first drop in 8 years, according to the data. (Yonhap)","businessmen in china struggle ,korean businessmen in china ,north korean businessmen working ,charges of treason corruption ,sources north korean businessmen","['north korean', 'chinese', ""Kim Jong - un 's"", 'chinese', 'Kim', 'Jang Song - thaek']",10,"[ 0.          0.          0.         ... -0.6240629   0.45153749
  0.01751199]",KH디지털2,North Korea,2,2015,"difficult for north korean businessmen ,uncle and cooling chinese economy ,businessmen working in northeastern chinese ,north korean businessmen to sell ,chinese border cities are struggling","['north korean', 'chinese', ""Kim Jong - un 's"", 'chinese', 'Kim', 'Jang Song - thaek', 'North Korea', 'China', 'China', 'north korean', 'chinese', 'Shenyang', 'Dandong', 'chinese', 'chinese', 'north korean', 'China', 'North Korea', 'China', 'Jang Song - thaek', 'north korean', 'China', 'north korean', 'chinese', 'chinese', 'North Korea', 'north korean', 'chinese', 'north korean', 'chinese', 'north korean', 'chinese', 'chinese', 'China', 'north korean', 'Beijing', 'Korea Trade and Investment Promotion Agency', 'KOTRA', ""North Korea 's"", 'China', ""North Korea 's"", 'China', ""North Korea 's"", 'China']",10,"[ 0.          0.          0.         ... -0.6240629   0.45153749
  0.01751199]"
